customer_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
1491,2013-09-07,42,255.98785714285714,180.49439605564294,159.93,26.214285714285708,32.25973425735867,10.33,0.0,0.0,0.0,0.0,0.0,0,257.3487153367231,130.00275094722193,0.0,0.0,0.0,0.0
1492,2013-05-19,58,312.71137931034474,238.73943790689304,70.88,51.95551724137929,46.959011659569214,17.81,0.6141379310344827,4.677135138463317,0.0,0.017241379310344827,0.13130643285972252,0,313.786337358549,183.90811578060394,0.6141379310350261,3.2780947796202597,0.017241379310360096,0.09202961200506062
1492,2013-08-10,64,311.8740624999999,262.5215502127231,126.45,50.32953124999997,45.46479501208679,0.0,0.5565625,4.4525,0.0,0.015625,0.12499999999999999,0,312.6717054385712,194.80783536277008,0.5565625000004925,3.1233057470737506,0.015625000000013836,0.0876840468016213
1492,2013-09-07,64,311.8740624999999,262.5215502127231,126.45,50.32953124999997,45.46479501208679,0.0,0.5565625,4.4525,0.0,0.015625,0.12499999999999999,0,312.6717054385712,194.80783536277008,0.5565625000004925,3.1233057470737506,0.015625000000013836,0.0876840468016213
1493,2013-02-02,37,177.28054054054053,136.66599861515473,35.62,38.362972972972955,40.571083768345865,24.58,0.0,0.0,0.0,0.0,0.0,0,177.82129237233679,95.57083478271244,0.0,0.0,0.0,0.0
1493,2013-02-16,39,186.2182051282051,138.6942995047551,329.84,38.48717948717947,39.74308195004495,21.369999999999997,0.0,0.0,0.0,0.0,0.0,0,183.7677560586094,96.65171453296756,0.0,0.0,0.0,0.0
1493,2013-05-19,47,209.71723404255317,222.94857252292346,1412.3300000000002,39.984680851063814,40.36838053698139,127.16000000000001,0.6821276595744681,4.6764316274225,0.0,0.0425531914893617,0.29172998299578906,0,200.54888318366926,148.9648787174925,0.6793205498642851,3.2711642171776463,0.042378075475002185,0.20406514143341523
1493,2013-07-15,52,222.95230769230767,226.89862390905998,70.53,38.82499999999998,39.321522495607276,0.0,2.1851923076923074,9.0395903712469,35.26,0.09615384615384616,0.4087098488820062,1,222.4087929655899,163.2796119649992,1.9481614487055732,6.257728637175828,0.0892681045858915,0.2835759874128732
1493,2013-08-10,52,222.95230769230767,226.89862390905998,70.53,38.82499999999998,39.321522495607276,0.0,2.1851923076923074,9.0395903712469,35.26,0.09615384615384616,0.4087098488820062,1,222.4087929655899,163.2796119649992,1.9481614487055732,6.257728637175828,0.0892681045858915,0.2835759874128732
1493,2013-09-07,52,222.95230769230767,226.89862390905998,70.53,38.82499999999998,39.321522495607276,0.0,2.1851923076923074,9.0395903712469,35.26,0.09615384615384616,0.4087098488820062,1,222.4087929655899,163.2796119649992,1.9481614487055732,6.257728637175828,0.0892681045858915,0.2835759874128732
1493,2013-09-16,52,222.95230769230767,226.89862390905998,70.53,38.82499999999998,39.321522495607276,0.0,2.1851923076923074,9.0395903712469,35.26,0.09615384615384616,0.4087098488820062,1,222.4087929655899,163.2796119649992,1.9481614487055732,6.257728637175828,0.0892681045858915,0.2835759874128732
1493,2013-10-08,52,222.95230769230767,226.89862390905998,70.53,38.82499999999998,39.321522495607276,0.0,2.1851923076923074,9.0395903712469,35.26,0.09615384615384616,0.4087098488820062,1,222.4087929655899,163.2796119649992,1.9481614487055732,6.257728637175828,0.0892681045858915,0.2835759874128732
1494,2013-02-02,47,227.67936170212764,250.11723941770094,163.5,28.177234042553184,36.31360846259248,24.58,0.18936170212765957,1.2981984243312614,0.0,0.02127659574468085,0.14586499149789453,0,227.28567067345242,177.1971549811635,0.1893617006613328,0.9079322048666476,0.021276595579925037,0.10201485447939859
1494,2013-02-16,49,233.82653061224485,248.27830802474318,241.14999999999998,27.46326530612244,35.787134698784975,0.0,0.1816326530612245,1.2714285714285714,0.0,0.02040816326530612,0.14285714285714285,0,232.68553226628796,175.88676405440006,0.18163265290494945,0.8896215181953423,0.020408163247747132,0.09995747395453283
1494,2013-04-08,53,224.04924528301882,241.76802977750464,26.71,28.750943396226404,36.174053826558264,0.0,0.1679245283018868,1.222509019143332,0.0,0.018867924528301886,0.137360563948689,0,225.0936834751585,171.40059413157732,0.16792452830010324,0.8560921016472408,0.01886792452810149,0.09619012378058886
1494,2013-05-19,55,219.3863636363636,238.76341516209163,35.62,27.95799999999999,35.761068082068945,0.0,0.16181818181818183,1.2000757551845709,0.0,0.01818181818181818,0.1348399724926484,0,220.49074430699827,169.99577284270367,0.161818181817991,0.8406877495574425,0.018181818181796743,0.09445929770308342
1494,2013-08-10,58,211.02344827586205,235.29645645330007,102.22999999999999,27.48844827586206,35.00248681900789,26.36,0.15344827586206897,1.1686272524515307,0.0,0.017241379310344827,0.13130643285972254,0,211.9491691329325,169.57760888240455,0.15344827586206242,0.8190635468441438,0.017241379310344092,0.09202961200495999
1494,2013-08-26,58,211.02344827586205,235.29645645330007,102.22999999999999,27.48844827586206,35.00248681900789,26.36,0.15344827586206897,1.1686272524515307,0.0,0.017241379310344827,0.13130643285972254,0,211.9491691329325,169.57760888240455,0.15344827586206242,0.8190635468441438,0.017241379310344092,0.09202961200495999
1494,2013-10-08,58,211.02344827586205,235.29645645330007,102.22999999999999,27.48844827586206,35.00248681900789,26.36,0.15344827586206897,1.1686272524515307,0.0,0.017241379310344827,0.13130643285972254,0,211.9491691329325,169.57760888240455,0.15344827586206242,0.8190635468441438,0.017241379310344092,0.09202961200495999
1495,2013-02-16,16,324.87562500000007,326.06289659039203,204.81,25.245625,31.199329473296913,96.88,0.0,0.0,0.0,0.0,0.0,0,319.7872009818776,210.18430337878033,0.0,0.0,0.0,0.0
1495,2013-08-10,23,280.7930434782609,283.29989310133055,259.31,25.444782608695654,29.98654196159052,0.0,0.0,0.0,0.0,0.0,0.0,0,281.4539088232985,187.79129349462482,0.0,0.0,0.0,0.0
1495,2013-09-16,23,280.7930434782609,283.29989310133055,259.31,25.444782608695654,29.98654196159052,0.0,0.0,0.0,0.0,0.0,0.0,0,281.4539088232985,187.79129349462482,0.0,0.0,0.0,0.0
1496,2013-02-16,40,176.12325000000004,217.83479544037786,35.26,49.332999999999984,75.6308727560786,0.0,3.651,11.385370685270887,0.0,0.175,0.549475274168981,0,177.01810856012222,164.25533033233785,3.650994056889393,7.8552373038663825,0.17499921202993765,0.3842447222566472
1496,2013-05-19,52,174.39384615384617,201.96558018879222,70.88,53.31980769230768,74.62849961552389,0.0,4.144230769230769,12.482738567388958,0.0,0.19230769230769232,0.5614568423503459,0,174.62824418271035,150.34385048132935,4.14312714349931,8.486574089396475,0.192229213768943,0.38508065994281904
1496,2013-07-15,57,169.7321052631579,194.10516472793847,42.39,56.67280701754385,78.65565642983674,0.0,3.780701754385965,11.971019597888583,0.0,0.17543859649122806,0.5386095530405736,0,170.01025623497927,144.54397659337837,3.7807213258788748,8.184236941953163,0.1754389676356306,0.3715259463976221
1496,2013-08-10,57,169.7321052631579,194.10516472793847,42.39,56.67280701754385,78.65565642983674,0.0,3.780701754385965,11.971019597888583,0.0,0.17543859649122806,0.5386095530405736,0,170.01025623497927,144.54397659337837,3.7807213258788748,8.184236941953163,0.1754389676356306,0.3715259463976221
1496,2013-09-16,57,169.7321052631579,194.10516472793847,42.39,56.67280701754385,78.65565642983674,0.0,3.780701754385965,11.971019597888583,0.0,0.17543859649122806,0.5386095530405736,0,170.01025623497927,144.54397659337837,3.7807213258788748,8.184236941953163,0.1754389676356306,0.3715259463976221
1497,2012-08-12,14,114.82428571428572,142.68800762040698,17.81,9.820714285714287,21.207820569231135,10.33,0.0,0.0,0.0,0.0,0.0,0,114.33845514294838,95.35923787150786,0.0,0.0,0.0,0.0
1497,2012-11-19,22,157.1490909090909,173.99609694333705,633.3199999999999,14.992272727272727,25.29647047313653,86.2,0.0,0.0,0.0,0.0,0.0,0,148.30427377192007,116.19506389128755,0.0,0.0,0.0,0.0
1497,2012-12-17,23,162.81434782608693,172.15315796818533,287.45,14.959999999999999,24.715349297735823,14.25,0.0,0.0,0.0,0.0,0.0,0,156.6302705099885,120.34121837847829,0.0,0.0,0.0,0.0
1497,2013-02-16,27,193.20518518518517,211.1767877754482,142.12,20.474814814814813,36.291118575546655,53.43,0.0,0.0,0.0,0.0,0.0,0,190.38634746686316,155.4502111075573,0.0,0.0,0.0,0.0
1497,2013-05-19,33,209.17515151515147,223.38899971687854,391.82,20.184545454545457,33.337098525039366,17.45,0.0,0.0,0.0,0.0,0.0,0,205.51018585630544,161.49469322129255,0.0,0.0,0.0,0.0
1497,2013-08-10,33,209.17515151515147,223.38899971687854,391.82,20.184545454545457,33.337098525039366,17.45,0.0,0.0,0.0,0.0,0.0,0,205.51018585630544,161.49469322129255,0.0,0.0,0.0,0.0
1498,2013-02-16,17,226.06117647058826,177.93944359255877,101.16,33.19,31.23087314661567,63.05,1.1523529411764706,4.751272894461763,0.0,0.058823529411764705,0.24253562503633297,0,225.24028805630786,111.41742670993831,1.1381265423245477,3.2580116008202262,0.05809732222177373,0.16630993368148167
1498,2013-05-19,22,238.37818181818182,172.5164991595038,328.42,32.398636363636356,32.80505511211787,34.91,0.8904545454545455,4.176602033406408,0.0,0.045454545454545456,0.21320071635561041,0,234.20321700085435,107.52623799248823,0.8904094453057657,2.882144423223707,0.04545224325195333,0.1471232477398523
1498,2013-10-21,25,239.57919999999996,164.48700465183663,264.65,32.001599999999996,31.956252737140503,16.03,0.7836,3.918,0.0,0.04,0.2,0,236.96045173085815,102.03070982052263,0.7835986483918491,2.712113666955261,0.03999993100519903,0.1384437808552966
1499,2013-04-22,33,147.35818181818183,106.07015945986369,322.36,53.29969696969696,82.86174522528657,43.089999999999996,2.5257575757575754,14.509372623907412,0.0,0.06060606060606061,0.34815531191139565,0,144.51327528714842,73.63180125553322,2.525757570868009,10.09809605589949,0.06060606048873448,0.24230584417275322
1499,2013-08-10,41,148.70853658536586,105.9254042843589,335.9,49.03317073170731,77.43740363800379,67.32,2.510731707317073,13.297119874289299,0.0,0.07317073170731707,0.34570535882735637,0,146.51889392687315,71.54316036751261,2.5100762940484183,9.229267558857678,0.07313727486586447,0.23878272495655112
1500,2013-03-11,34,312.79382352941184,220.15489275996055,554.96,59.80029411764706,72.54310073016755,177.39,3.7714705882352937,11.924977893976827,0.0,0.17647058823529413,0.5758044825624731,0,314.3658896058752,179.1614093430895,3.762188618094554,8.303162347343033,0.17606264570830393,0.3966928765796864
1500,2013-04-22,40,335.34225000000004,269.95092875527087,277.48,66.681,80.04571235013793,138.21,3.651,11.277829351067291,0.0,0.175,0.549475274168981,0,339.94050109829914,207.47804499257902,3.649156872900259,7.818790059720928,0.174896643690224,0.3764934124425918
1500,2013-05-19,41,329.500243902439,269.16715398138575,95.82,65.22829268292682,79.58428151659217,7.12,3.5619512195121947,11.15055227769284,0.0,0.17073170731707318,0.5432512781572743,0,335.4959378131653,206.83539477012152,3.561351828602343,7.740881074271296,0.17069809551019635,0.37272824879792976
1500,2013-08-10,45,330.4882222222222,263.4248167908884,124.67,62.3511111111111,77.1341553935922,78.01,3.245333333333333,10.680942586937473,0.0,0.15555555555555556,0.520295176517206,0,335.45957907649785,199.51300405494698,3.2453265912361604,7.451228825015743,0.15555517748195496,0.35874854082282653
1500,2013-09-16,45,330.4882222222222,263.4248167908884,124.67,62.3511111111111,77.1341553935922,78.01,3.245333333333333,10.680942586937473,0.0,0.15555555555555556,0.520295176517206,0,335.45957907649785,199.51300405494698,3.2453265912361604,7.451228825015743,0.15555517748195496,0.35874854082282653
1500,2013-10-08,45,330.4882222222222,263.4248167908884,124.67,62.3511111111111,77.1341553935922,78.01,3.245333333333333,10.680942586937473,0.0,0.15555555555555556,0.520295176517206,0,335.45957907649785,199.51300405494698,3.2453265912361604,7.451228825015743,0.15555517748195496,0.35874854082282653
1501,2013-05-19,11,177.80909090909088,201.82084522935412,178.1,17.711818181818185,26.49753189192602,81.93,0.0,0.0,0.0,0.0,0.0,0,177.3345785003879,124.04086988201892,0.0,0.0,0.0,0.0
1501,2013-08-10,13,223.96846153846155,269.57291465223756,873.05,26.74076923076923,45.206868847838166,152.8,4.246923076923077,15.312498916797448,55.209999999999994,0.23076923076923078,0.8320502943378436,3,205.36504010482696,168.79221140988523,2.831283827135392,10.208339014128578,0.15384625034244118,0.554700544147541
1502,2013-04-22,26,275.36884615384605,245.80050640024191,209.44,39.86653846153846,52.935019859620915,106.86,0.6849999999999999,3.492828366811058,0.0,0.038461538461538464,0.19611613513818402,0,277.7553431744152,166.84011833179952,0.6850009189741137,2.419906760317167,0.03846159006030958,0.13587348457704476
1502,2013-05-19,29,269.4455172413792,240.74547967253423,480.87,35.75482758620689,51.51354805296298,0.36,0.6141379310344827,3.307233972933294,0.0,0.034482758620689655,0.18569533817705183,0,268.68742352778935,164.39824103526914,0.6141387961574398,2.2964318096791354,0.03448280719581358,0.12894058448507217
1502,2013-08-10,31,269.4583870967741,233.31570671655422,198.04999999999998,40.181612903225805,57.62257949199972,13.54,0.574516129032258,3.1987704290968613,0.0,0.03225806451612903,0.17960530202677488,0,270.46290418220946,159.47667482429088,0.5745169396589876,2.223858807096274,0.03225811003138618,0.12486573874768522
1503,2012-11-19,9,106.18666666666667,100.99950296907406,12.11,34.19444444444444,60.432013476118584,0.0,0.0,0.0,0.0,0.0,0.0,0,110.12433841178587,73.1378887519855,0.0,0.0,0.0,0.0
1503,2013-08-10,22,113.465,109.45262866385883,108.27999999999999,30.438636363636366,47.23304344725252,41.32,0.0,0.0,0.0,0.0,0.0,0,111.55618627201021,78.42799609282166,0.0,0.0,0.0,0.0
1504,2013-04-22,40,256.42674999999997,170.78420938818132,89.05,49.94850000000001,49.49765638326624,78.01,0.48975,3.097450968134927,0.0,0.025,0.15811388300841894,0,256.42376629863645,113.89081800102126,0.4897500255984489,2.161966526373207,0.025000001306710005,0.11036072110123568
1504,2013-05-19,43,265.8809302325581,179.16572281674695,78.00999999999999,49.793953488372104,48.050766464306356,21.02,0.4555813953488372,2.9874469928157255,0.0,0.023255813953488372,0.15249857033260464,0,265.28145879101464,119.16078121704595,0.4555814191615204,2.0871445190353666,0.023255815169041374,0.10654132307480176
1504,2013-07-15,55,243.3347272727273,175.37981734736357,306.68,46.856909090909085,47.65748784479484,71.24,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.1348399724926484,0,242.58373636663418,122.23472610536783,0.35618183679901205,1.8504577618870555,0.01818181913215989,0.09445930382271851
1504,2013-07-29,55,243.3347272727273,175.37981734736357,306.68,46.856909090909085,47.65748784479484,71.24,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.1348399724926484,0,242.58373636663418,122.23472610536783,0.35618183679901205,1.8504577618870555,0.01818181913215989,0.09445930382271851
1504,2013-08-10,55,243.3347272727273,175.37981734736357,306.68,46.856909090909085,47.65748784479484,71.24,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.1348399724926484,0,242.58373636663418,122.23472610536783,0.35618183679901205,1.8504577618870555,0.01818181913215989,0.09445930382271851
1504,2013-09-07,55,243.3347272727273,175.37981734736357,306.68,46.856909090909085,47.65748784479484,71.24,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.1348399724926484,0,242.58373636663418,122.23472610536783,0.35618183679901205,1.8504577618870555,0.01818181913215989,0.09445930382271851
1504,2013-10-08,55,243.3347272727273,175.37981734736357,306.68,46.856909090909085,47.65748784479484,71.24,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.1348399724926484,0,242.58373636663418,122.23472610536783,0.35618183679901205,1.8504577618870555,0.01818181913215989,0.09445930382271851
1504,2013-10-21,55,243.3347272727273,175.37981734736357,306.68,46.856909090909085,47.65748784479484,71.24,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.1348399724926484,0,242.58373636663418,122.23472610536783,0.35618183679901205,1.8504577618870555,0.01818181913215989,0.09445930382271851
1505,2013-02-16,8,201.60875000000001,151.3824407101337,89.05,16.338749999999997,17.84253700530601,53.07,0.0,0.0,0.0,0.0,0.0,0,209.47499195623763,117.39041003411263,0.0,0.0,0.0,0.0
1505,2013-03-11,10,182.94400000000002,139.47974350739568,89.05,14.815999999999997,16.578080709177407,17.45,0.0,0.0,0.0,0.0,0.0,0,189.38516726793176,111.95590829255866,0.0,0.0,0.0,0.0
1506,2013-01-12,25,151.14320000000004,264.6307025006735,92.26,33.4408,45.8897455793049,0.0,2.4932,8.72450415018909,0.0,0.08,0.2768874620972691,0,150.52083140250406,192.5637443943744,2.4932225129457044,6.9308004531537835,0.08000067369544529,0.22111035668946769
1506,2013-02-16,33,190.06,352.0781163765365,71.24,39.33363636363637,47.45469450026663,70.53,3.3999999999999995,9.798876529990567,0.0,0.12121212121212122,0.3314339826398084,0,189.5183262531072,245.68935647216267,3.280018660890504,7.250033974517311,0.11784101237555061,0.24175691957969475
1506,2013-04-22,42,175.7847619047619,316.23051564571006,106.86,40.53904761904763,47.7672541580794,56.64,3.265238095238095,8.994934140160806,0.0,0.14285714285714285,0.35416880166057313,0,175.33984832059974,220.9699563191433,3.2542050440366963,6.575406893317183,0.14197194832639554,0.24835262150206536
1506,2013-05-19,45,171.1582222222222,305.836943665091,71.24,39.84711111111112,46.394048042150544,45.95,3.839111111111111,9.966531224376144,0.0,0.15555555555555556,0.3665288997383894,0,170.9126804002176,213.99664901564842,3.750791205906805,7.097498778979935,0.15305618283764225,0.2535196744049693
1506,2013-08-10,48,162.62770833333335,297.80055850110944,35.62,38.135833333333345,45.395601475620225,17.45,3.5991666666666666,9.688828362369774,0.0,0.14583333333333334,0.3566739576374165,0,162.9585985145131,209.4009436061494,3.5961113484514144,6.898519092011357,0.1457468893099696,0.24706151329573026
1506,2013-08-26,48,162.62770833333335,297.80055850110944,35.62,38.135833333333345,45.395601475620225,17.45,3.5991666666666666,9.688828362369774,0.0,0.14583333333333334,0.3566739576374165,0,162.9585985145131,209.4009436061494,3.5961113484514144,6.898519092011357,0.1457468893099696,0.24706151329573026
1507,2013-02-16,27,142.12259259259258,132.98067573878177,32.06,36.9,52.60291700013486,0.0,0.9892592592592593,5.140341896684969,0.0,0.037037037037037035,0.19245008972987526,0,141.6169447033876,96.57592297664723,0.9923241736587907,3.57798512629757,0.03715178486180423,0.13395676249710106
1507,2013-05-19,32,131.45874999999998,125.74397274723773,159.93,33.5834375,49.1700199511447,35.98,0.8346875,4.721705531373172,0.0,0.03125,0.17677669529663687,0,130.6453762972777,92.94252601291169,0.8372735215334342,3.2971427045567503,0.0313468184774779,0.12344225775203106
1507,2013-08-10,37,135.15243243243242,132.16790798924015,53.43,36.69837837837838,50.11087997373167,30.99,0.721891891891892,4.3910969509260935,0.0,0.02702702702702703,0.16439898730535726,0,134.04982322568713,94.87277270172362,0.7241284510559745,3.073349233201166,0.02711076192646856,0.11506361786601142
1507,2013-09-07,37,135.15243243243242,132.16790798924015,53.43,36.69837837837838,50.11087997373167,30.99,0.721891891891892,4.3910969509260935,0.0,0.02702702702702703,0.16439898730535726,0,134.04982322568713,94.87277270172362,0.7241284510559745,3.073349233201166,0.02711076192646856,0.11506361786601142
1508,2012-08-12,7,174.28285714285715,109.97072500053301,233.31,33.93857142857143,32.05481369392717,75.51,0.0,0.0,0.0,0.0,0.0,0,160.627374719472,101.0013107466746,0.0,0.0,0.0,0.0
1509,2013-01-07,37,199.8086486486486,208.45533120181037,239.36,26.203513513513517,29.620411432379253,17.1,0.0,0.0,0.0,0.0,0.0,0,199.87437055330795,134.778526995841,0.0,0.0,0.0,0.0
