coupon_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
993,2012-09-16,6,125.50166666666667,43.26404808460099,106.86,26.954999999999995,11.636507637603302,24.58,3.265,7.997584010187075,0.0,0.16666666666666666,0.408248290463863,0.0,127.38511339796567,31.059422876468158,4.449982097448006,7.635173119120216,0.2271557987467078,0.38974850021032237
993,2013-09-16,19,127.74473684210524,45.97599510957636,106.86,31.085789473684198,11.43490286398498,24.58,1.0310526315789474,4.494254226524305,0.0,0.05263157894736842,0.22941573387056177,0.0,127.73463039569451,32.86906405853447,1.4066723271167454,4.550323153892905,0.07180563180789919,0.23227785369540097
994,2012-11-19,7,176.67428571428573,98.99067058013478,149.25,58.875714285714295,41.971745201243365,14.25,0.0,0.0,0.0,0.0,0.0,0.0,176.5052404728237,62.063241494200156,0.0,0.0,0.0,0.0
995,2013-05-19,60,94.69549999999994,42.91387395367452,71.24,15.476166666666662,11.112323910128602,13.89,0.0,0.0,0.0,0.0,0.0,0.0,94.58124919037833,29.130586158325343,0.0,0.0,0.0,0.0
996,2013-04-08,26,70.5953846153846,45.136026695381084,49.51,0.6711538461538461,3.422226558161311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11463506625904,32.47184496535458,0.0,0.0,0.0,0.0
997,2012-11-19,28,211.1603571428571,109.53270049462627,159.22,60.615714285714276,54.55447555585704,54.14,0.0,0.0,0.0,0.0,0.0,0.0,211.42980081476716,71.43742877853352,0.0,0.0,0.0,0.0
998,2012-08-12,15,428.9813333333334,209.88321616238557,355.84,42.744,75.2007534916658,0.0,18.404,50.87461011433615,0.0,0.13333333333333333,0.35186577527449836,0.0,440.01136343461167,150.7798107843407,18.37670024764279,34.06185565645478,0.1330567279679824,0.23476627548668647
998,2012-11-19,19,392.99894736842106,198.50739042762606,248.98,53.57999999999999,69.88843736826412,99.74,18.278947368421054,47.16556581692209,0.0,0.15789473684210525,0.37463432463267754,0.0,404.3109318582503,150.96496773675904,18.14089191741454,31.26954822194565,0.15594888650234714,0.2444764290657125
999,2013-07-15,1,319.86,,319.86,0.0,,0.0,35.62,,35.62,1.0,,1.0,319.86,,35.62,,1.0,
1000,2013-02-16,1,355.84,,355.84,106.86,,106.86,0.0,,0.0,0.0,,0.0,355.84,,0.0,,0.0,
1000,2013-08-10,3,332.2133333333333,143.76353686986604,178.1,237.22666666666666,196.0599013907059,142.12,0.0,0.0,0.0,0.0,0.0,0.0,349.7580769230769,89.42313774935892,0.0,0.0,0.0,0.0
1001,2012-11-19,27,107.35962962962961,41.99242317018278,71.24,58.9825925925926,72.40291295630585,35.26,0.0,0.0,0.0,0.0,0.0,0.0,107.3274247252284,30.29548649759347,0.0,0.0,0.0,0.0
1002,2013-02-16,42,121.56476190476185,80.76620158354986,106.5,58.06690476190478,61.14193800386733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.77623800360713,55.86999160332437,0.0,0.0,0.0,0.0
1003,2012-11-19,27,107.35962962962961,41.99242317018278,71.24,58.9825925925926,72.40291295630585,35.26,0.0,0.0,0.0,0.0,0.0,0.0,107.3274247252284,30.29548649759347,0.0,0.0,0.0,0.0
1004,2012-11-19,27,107.35962962962961,41.99242317018278,71.24,58.9825925925926,72.40291295630585,35.26,0.0,0.0,0.0,0.0,0.0,0.0,107.3274247252284,30.29548649759347,0.0,0.0,0.0,0.0
1005,2013-08-10,42,103.83119047619043,42.1131866957388,106.5,54.95380952380955,54.84575768783833,0.0,0.4664285714285714,3.0228026257573806,0.0,0.023809523809523808,0.15430334996209188,0.0,103.9985398486412,27.890478668040473,0.46635748034925,2.1112329940649124,0.023805894862136287,0.1077709542656923
1006,2012-08-12,1,89.05,,89.05,28.14,,28.14,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
1007,2013-05-19,14,125.76285714285711,76.10705642292729,106.86,23.12642857142857,25.540283597950445,17.45,0.0,0.0,0.0,0.0,0.0,0.0,124.878617085233,52.022656525883804,0.0,0.0,0.0,0.0
1008,2013-08-10,219,162.21831050228297,100.04795140411431,106.5,12.498493150684935,19.40611834887043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.2496087757094,72.47432067709667,0.0,0.0,0.0,0.0
1009,2012-08-12,43,122.12558139534887,44.941571184008076,89.05,11.546046511627901,11.914900063432956,17.45,0.0,0.0,0.0,0.0,0.0,0.0,122.07642239263936,32.21242294501274,0.0,0.0,0.0,0.0
1010,2013-08-10,17,160.97764705882346,18.3263388083285,177.74,16.76235294117647,18.326338808328494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9040270524181,14.96045694102149,0.0,0.0,0.0,0.0
1011,2012-08-12,6,165.86666666666667,18.39408890558776,177.74,11.873333333333333,18.394088905587754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.9335761511216,13.595606417930611,0.0,0.0,0.0,0.0
1012,2013-04-22,3,112.43666666666667,27.205224375721173,106.5,11.873333333333333,20.56521658853447,35.62,0.0,0.0,0.0,0.0,0.0,0.0,110.2675,20.213304251160913,0.0,0.0,0.0,0.0
1014,2013-08-10,3,35.62,0.0,35.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62,0.0,0.0,0.0,0.0,0.0
1015,2012-11-19,25,56.122800000000026,21.791826548808004,63.4,12.6512,9.612520186368055,14.25,0.0,0.0,0.0,0.0,0.0,0.0,56.55265026306647,16.06173805264581,0.0,0.0,0.0,0.0
1015,2013-02-16,30,55.63833333333336,24.004462384477936,31.7,12.738999999999999,10.6121450754995,7.12,0.0,0.0,0.0,0.0,0.0,0.0,56.43290203572012,17.760667853696017,0.0,0.0,0.0,0.0
1016,2013-10-21,123,247.59292682926866,118.59811862834553,463.05999999999995,51.579512195121914,66.80789918267688,104.72999999999999,0.14479674796747966,1.6058736193426968,17.81,0.008130081300813009,0.09016696346674323,1.0,246.70773360396615,84.25732396888421,0.09653116531165311,1.0705824128951313,0.005420054200542005,0.06011130897782881
1017,2013-02-16,82,234.43926829268324,119.78035907113937,195.2,49.102682926829246,59.23718752021936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.40515251492053,84.58327090481194,0.0,0.0,0.0,0.0
1018,2013-02-16,4,213.36,0.0,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.36,0.0,0.0,0.0,0.0,0.0
1019,2012-08-12,2,213.36,0.0,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.36,0.0,0.0,0.0,0.0,0.0
1020,2012-08-12,37,195.39891891891892,116.93040073251039,516.13,77.85297297297294,92.55551234754154,81.21,0.9627027027027026,5.855891927816826,0.0,0.02702702702702703,0.1643989873053573,0.0,191.44956420507185,84.36894992993608,0.9627025014280393,4.082825628548111,0.02702702137641885,0.1146217189373417
1021,2013-05-19,24,130.31,41.936445289011566,106.86,16.134166666666662,10.778858097407996,24.58,1.1129166666666668,5.45215591914489,0.0,0.041666666666666664,0.2041241452319315,0.0,130.3619594491859,29.084983911562254,1.1127470470568281,3.7705673834100875,0.04166031625072363,0.14116688069674607
1022,2013-08-10,17,114.63470588235292,37.030309227315236,191.64,10.665882352941177,6.874740957686633,21.37,0.0,0.0,0.0,0.0,0.0,0.0,112.63354584808599,24.635963291075562,0.0,0.0,0.0,0.0
1023,2012-12-17,16,182.195625,72.19186731377711,142.48,113.47187500000001,92.05981238439497,88.69,3.33875,9.123201831959364,0.0,0.125,0.3415650255319866,0.0,181.49017358659364,55.19327344445118,3.384483078171859,6.088458071282929,0.12671220809329312,0.22794676418131515
1024,2012-08-12,4,105.79,38.35445302265002,159.93,11.3975,15.03562519484973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49553846153847,27.299497942096533,0.0,0.0,0.0,0.0
1024,2012-11-19,17,84.3558823529412,25.105861879953345,71.24,25.288823529411758,12.865842317136169,31.7,0.0,0.0,0.0,0.0,0.0,0.0,84.84538410576813,19.095050953525416,0.0,0.0,0.0,0.0
1024,2013-08-10,26,97.8996153846154,48.295289251086935,99.38,16.534999999999997,16.01478648000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67946617317078,35.31580839945448,0.0,0.0,0.0,0.0
1025,2013-05-19,35,132.09799999999998,48.926678263319225,117.19,45.59142857142856,29.825431917671036,24.93,1.0177142857142856,6.020878910685951,0.0,0.02857142857142857,0.1690308509457033,0.0,133.49416003387412,38.66703428500412,1.0135261610817177,4.1953343193589445,0.028453850676072926,0.11778030093652286
1026,2012-12-12,28,117.87642857142859,70.19899995142306,71.24,76.22892857142861,53.0486492542309,53.07,0.0,0.0,0.0,0.0,0.0,0.0,117.13270077842051,48.13876255311244,0.0,0.0,0.0,0.0
1027,2013-05-19,36,152.26388888888886,56.99943164016277,142.12,45.22583333333333,46.322431614869764,24.93,0.0,0.0,0.0,0.0,0.0,0.0,152.1758291619548,42.15810915873725,0.0,0.0,0.0,0.0
1028,2013-05-19,20,104.705,53.56786109324566,71.24,39.395999999999994,23.09682466214099,28.14,5.342999999999999,13.049299678728477,0.0,0.15,0.3663475485325232,0.0,105.90766474665529,37.06855698502543,5.343725183947702,9.670132610108459,0.15002035889802642,0.27148042139552103
1030,2012-08-12,16,64.29437499999999,42.36773866497165,56.99,15.405625000000002,17.85020110764395,20.66,4.4525,12.166546209449365,0.0,0.125,0.3415650255319866,0.0,63.8023657616192,29.287938491080244,4.44029720371838,9.578600768069206,0.12465741728574904,0.268910745875048
1031,2012-08-12,20,65.291,39.28917647929328,56.99,16.706500000000002,16.237622743752272,20.66,3.562,10.963604670381956,0.0,0.1,0.3077935056255462,0.0,64.9591339947076,28.938474964227034,3.5538567346274115,7.804012143539169,0.09977138502603625,0.21909073957156566
1031,2013-05-19,61,63.619508196721256,40.70639771281779,106.86,21.290491803278687,21.867598284999165,105.08,1.1678688524590164,6.39579265735272,0.0,0.03278688524590164,0.1795562228341584,0.0,63.39457275183578,29.511095858359496,1.167868954197519,4.7020593556065675,0.03278688810212015,0.13200615821467057
1031,2013-08-10,70,62.1768571428571,38.60930733861592,44.52,19.69328571428571,20.87894124706384,8.55,1.0177142857142856,5.977090119280104,0.0,0.02857142857142857,0.1678015193509294,0.0,62.291063641379765,28.030848264912596,1.0177143743721235,4.402335915215695,0.028571431060418987,0.12359168768151862
1032,2013-05-19,61,63.619508196721256,40.70639771281779,106.86,21.290491803278687,21.867598284999165,105.08,1.1678688524590164,6.39579265735272,0.0,0.03278688524590164,0.1795562228341584,0.0,63.39457275183578,29.511095858359496,1.167868954197519,4.7020593556065675,0.03278688810212015,0.13200615821467057
1032,2013-08-10,70,62.1768571428571,38.60930733861592,44.52,19.69328571428571,20.87894124706384,8.55,1.0177142857142856,5.977090119280104,0.0,0.02857142857142857,0.1678015193509294,0.0,62.291063641379765,28.030848264912596,1.0177143743721235,4.402335915215695,0.028571431060418987,0.12359168768151862
1033,2012-08-12,3,151.62,8.227241335952167,142.12,26.12,8.227241335952165,35.62,0.0,0.0,0.0,0.0,0.0,0.0,153.08153846153846,5.695782463351495,0.0,0.0,0.0,0.0
1033,2013-02-16,16,167.50062499999996,46.111154177523396,156.37,22.03875,8.145631037556267,21.37,2.22625,8.904999999999998,0.0,0.0625,0.24999999999999997,0.0,167.47789383648293,30.861803328973874,2.226976080860837,6.0859254034846195,0.06252038407806956,0.17085697370815892
1033,2013-05-19,20,175.24799999999996,59.17704672377093,355.84,20.8365,8.746156012786415,0.0,1.781,7.96487413585425,0.0,0.05,0.22360679774997894,0.0,171.90594574182023,39.14707800810697,1.7816106537173753,5.484165481017246,0.05001714356309308,0.1539630960420339
1034,2013-08-10,23,166.72999999999993,33.49706852845485,177.74,19.202608695652174,11.994490484230026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.24390019571706,23.725389370908918,0.0,0.0,0.0,0.0
1035,2012-10-08,1,53.07,,53.07,17.81,,17.81,35.62,,35.62,1.0,,1.0,53.07,,35.62,,1.0,
1037,2013-08-10,45,95.12133333333325,46.36152556514154,71.24,24.601777777777762,28.232901284662457,10.33,1.3851111111111112,6.564149402149328,0.0,0.044444444444444446,0.20840907713999274,0.0,96.19718115154464,34.431225612822,1.3851111509527125,4.534641781603641,0.04444444554861444,0.14389957026996691
1038,2013-07-29,21,44.983333333333334,16.23585610102939,35.62,0.8138095238095238,2.187010462230294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16915442699275,11.794114815527184,0.0,0.0,0.0,0.0
1040,2012-10-08,3,89.05,0.0,89.05,28.14,0.0,28.14,0.0,0.0,0.0,0.0,0.0,0.0,89.05,0.0,0.0,0.0,0.0,0.0
1041,2012-09-16,3,89.05,0.0,89.05,28.14,0.0,28.14,0.0,0.0,0.0,0.0,0.0,0.0,89.05,0.0,0.0,0.0,0.0,0.0
1042,2013-08-10,2,147.64499999999998,43.0698740420726,117.19,17.455,24.685097731222374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.25875,32.30240553155446,0.0,0.0,0.0,0.0
1043,2012-08-12,8,265.45624999999995,53.970585887791046,242.22,70.17125,99.57757398667346,256.46,13.3575,37.780715318797235,106.86,0.125,0.3535533905932738,1.0,268.1387256084118,35.10288650120579,8.906357469512196,25.190983049454136,0.08334603658536585,0.23573819061813708
1043,2012-11-19,11,249.20818181818177,65.72679374778325,266.79,77.81363636363636,86.27172691823519,64.12,11.333636363636364,32.12987901400417,17.81,0.18181818181818182,0.40451991747794525,1.0,252.0936269725416,45.911090886166726,10.675123301846728,21.587867027353273,0.15040355104847755,0.2699264065520747
1043,2013-01-12,13,254.65307692307687,61.454499616195115,284.6,74.88461538461537,79.10892117995549,53.43,9.59,29.637631484313992,0.0,0.15384615384615385,0.37553380809940534,0.0,255.18913329671574,42.66156400963,9.528929105234402,19.915433343791097,0.15090075204227332,0.2483985806987962
1043,2013-04-08,13,254.65307692307687,61.454499616195115,284.6,74.88461538461537,79.10892117995549,53.43,9.59,29.637631484313992,0.0,0.15384615384615385,0.37553380809940534,0.0,255.18913329671574,42.66156400963,9.528929105234402,19.915433343791097,0.15090075204227332,0.2483985806987962
1043,2013-08-10,13,254.65307692307687,61.454499616195115,284.6,74.88461538461537,79.10892117995549,53.43,9.59,29.637631484313992,0.0,0.15384615384615385,0.37553380809940534,0.0,255.18913329671574,42.66156400963,9.528929105234402,19.915433343791097,0.15090075204227332,0.2483985806987962
1043,2013-08-26,13,254.65307692307687,61.454499616195115,284.6,74.88461538461537,79.10892117995549,53.43,9.59,29.637631484313992,0.0,0.15384615384615385,0.37553380809940534,0.0,255.18913329671574,42.66156400963,9.528929105234402,19.915433343791097,0.15090075204227332,0.2483985806987962
1044,2013-04-22,3,124.90666666666668,21.98462265615067,118.97,24.340000000000003,21.980436756352226,30.28,0.0,0.0,0.0,0.0,0.0,0.0,123.35365384615382,16.094409613931337,0.0,0.0,0.0,0.0
1044,2013-07-15,3,124.90666666666668,21.98462265615067,118.97,24.340000000000003,21.980436756352226,30.28,0.0,0.0,0.0,0.0,0.0,0.0,123.35365384615382,16.094409613931337,0.0,0.0,0.0,0.0
1045,2013-02-16,19,213.83105263157893,171.1359782906478,184.87,79.37631578947368,138.95428205830572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.25193568341118,113.65919075143925,0.0,0.0,0.0,0.0
1045,2013-05-19,27,186.9111111111111,157.88961799876162,241.86,80.75148148148148,132.4279683074104,241.86,0.0,0.0,0.0,0.0,0.0,0.0,185.0031343581737,111.644519749018,0.0,0.0,0.0,0.0
1045,2013-08-10,30,216.8293333333333,184.05971866224013,462.7,77.42566666666666,126.26412430881254,71.24,0.0,0.0,0.0,0.0,0.0,0.0,210.82761634995623,137.97206867556181,0.0,0.0,0.0,0.0
1046,2012-09-16,1,174.18,,174.18,74.8,,74.8,0.0,,0.0,0.0,,0.0,174.18,,0.0,,0.0,
1046,2012-10-08,1,174.18,,174.18,74.8,,74.8,0.0,,0.0,0.0,,0.0,174.18,,0.0,,0.0,
1047,2012-12-17,2,184.865,15.110871913956524,195.55,64.115,15.110871913956517,53.43,0.0,0.0,0.0,0.0,0.0,0.0,182.19375,11.333153935467372,0.0,0.0,0.0,0.0
1047,2013-05-19,4,203.565,31.908624226061512,248.98,45.415,31.908624226061512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.34366346153845,24.065912843511548,0.0,0.0,0.0,0.0
1048,2012-08-12,30,141.92333333333335,75.76898939555012,124.31,38.49333333333333,39.54513434766296,0.0,0.8903333333333333,4.876556503654329,0.0,0.03333333333333333,0.18257418583505536,0.0,142.47380999609044,52.455340818645226,0.8903283075671158,3.3882734659402205,0.03333314517286094,0.1268541170325803
1048,2013-02-16,60,147.57350000000008,68.25661949211613,106.5,28.596499999999985,31.769158523717383,35.62,0.8903333333333333,4.835053140354974,0.0,0.03333333333333333,0.18102033471939252,0.0,147.9839567940627,48.927118691729945,0.8903107166193194,3.359441309837958,0.03333248658252788,0.1257746652878307
1048,2013-09-16,75,145.7900000000001,65.01455822414762,213.36,28.12493333333332,29.077113567915262,35.62,1.1871999999999998,5.915993339177215,0.0,0.04,0.19727878476642877,0.0,145.62058357438642,46.08728763612749,1.1871991064044862,4.096983005928568,0.0399999749138018,0.13656015566144264
1049,2013-02-16,9,101.8711111111111,11.52828743183961,106.5,6.607777777777778,8.260524768103078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7294466095391,9.989338044840055,0.0,0.0,0.0,0.0
1051,2012-11-19,6,74.38833333333334,17.98261762554792,78.01,9.498333333333333,10.447124803823618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47838577331758,14.7092072005521,0.0,0.0,0.0,0.0
1052,2013-08-10,2,40.43,22.41528496361356,56.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.467499999999994,16.81146372271016,0.0,0.0,0.0,0.0
1053,2012-08-12,1,124.31,,124.31,0.0,,0.0,0.0,,0.0,0.0,,0.0,124.31,,0.0,,0.0,
1054,2013-08-10,2,177.74,0.0,177.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.74,0.0,0.0,0.0,0.0,0.0
1055,2013-05-19,8,49.37624999999999,16.158744591883192,44.52,0.5775,0.8047315435242097,1.42,0.0,0.0,0.0,0.0,0.0,0.0,50.66347761089011,11.96604001478901,0.0,0.0,0.0,0.0
1055,2013-08-10,8,49.37624999999999,16.158744591883192,44.52,0.5775,0.8047315435242097,1.42,0.0,0.0,0.0,0.0,0.0,0.0,50.66347761089011,11.96604001478901,0.0,0.0,0.0,0.0
1057,2012-08-12,1,854.52,,854.52,71.24,,71.24,0.0,,0.0,0.0,,0.0,854.52,,0.0,,0.0,
1058,2013-02-16,21,168.68476190476187,81.04654006304328,106.86,5.850952380952381,11.578290419903064,35.26,0.9328571428571428,4.274888469723091,0.0,0.047619047619047616,0.21821789023599233,0.0,169.26681248020435,51.78026836344551,0.9328921049521074,2.9464046540194433,0.04762083230995953,0.15040350454412674
1059,2013-02-16,72,193.06763888888887,100.78167478872274,177.74,69.65194444444441,93.75515810995266,21.37,0.0,0.0,0.0,0.0,0.0,0.0,192.72670461014846,71.93229612387462,0.0,0.0,0.0,0.0
1059,2013-05-19,91,189.10439560439568,94.2507553192109,177.74,69.08725274725272,86.5811820979585,21.37,0.0,0.0,0.0,0.0,0.0,0.0,188.82820256751418,67.57613013477696,0.0,0.0,0.0,0.0
1059,2013-08-10,103,186.75378640776708,93.42716528908458,106.86,72.28825242718443,87.67837990518757,92.26,0.34582524271844656,3.509742888821212,0.0,0.009708737864077669,0.0985329278164293,0.0,186.82950180429015,66.29816177260447,0.3458232905248294,2.4695678035545563,0.009708683057968256,0.0693309321604311
1060,2013-08-10,12,90.17833333333333,32.112515779629746,178.1,32.92083333333333,17.050907444971063,49.16,0.0,0.0,0.0,0.0,0.0,0.0,86.8924211941722,23.416430178193774,0.0,0.0,0.0,0.0
1061,2012-09-16,2,401.97,317.1091070909191,626.2,5.345,7.5589714908841925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.91249999999997,237.83183031818928,0.0,0.0,0.0,0.0
1061,2013-08-10,3,386.4766666666667,225.83007557305856,355.49,10.686666666666667,10.685000389954759,21.37,0.0,0.0,0.0,0.0,0.0,0.0,365.37115384615373,171.51649304006685,0.0,0.0,0.0,0.0
1061,2013-09-16,3,386.4766666666667,225.83007557305856,355.49,10.686666666666667,10.685000389954759,21.37,0.0,0.0,0.0,0.0,0.0,0.0,365.37115384615373,171.51649304006685,0.0,0.0,0.0,0.0
1062,2012-09-16,30,65.08833333333334,24.754587186653087,106.86,18.557999999999996,11.971009636790788,20.66,0.8903333333333333,3.584570847524085,0.0,0.06666666666666667,0.2537081317024624,0.0,64.36837061734056,17.418493075609245,0.9044266904306019,2.842227601361065,0.06793763702179627,0.20764231451925
1063,2013-02-16,49,64.75489795918367,26.957079088992636,35.62,19.692448979591834,14.983930632877488,13.89,0.5451020408163265,2.820484682379504,0.0,0.04081632653061224,0.19991494790174602,0.0,64.88149095464001,17.611601180665286,0.5537306267943015,2.253630593091533,0.04159447164600127,0.16482537254164342
1063,2013-04-22,58,63.65482758620687,26.90651217341581,35.62,19.651896551724143,14.006008792832459,13.89,0.4605172413793104,2.595899886165829,0.0,0.034482758620689655,0.18405922400991945,0.0,63.801865732128206,17.45782742038539,0.46780690884346166,2.077938384179039,0.03514015708024245,0.15201512454839122
1064,2013-08-10,68,59.3120588235294,26.976210224678344,35.26,20.78000000000001,15.204197770706164,14.25,0.5236764705882353,2.6115929286758575,0.0,0.04411764705882353,0.2068833061667868,0.0,59.43557056127989,17.219080507694397,0.5153516444710571,2.0437937191329967,0.043044382346219864,0.16192156507795918
1065,2013-05-19,192,69.26125000000006,44.157678590863796,35.62,15.499999999999995,13.319887111764762,6.77,0.30984375000000003,4.293320939261355,0.0,0.005208333333333333,0.0721687836487032,0.0,69.25310588859354,31.026321614806776,0.30984375000000003,3.0278787049513576,0.005208333333333331,0.05089727189361837
